"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Norway","NOR","Multilateral debt service (TDS, current US$)","DT.TDS.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Debt service (PPG and IMF only, % of exports of goods, services and primary income)","DT.TDS.DPPF.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Debt service on external debt, total (TDS, current US$)","DT.TDS.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net official development assistance received (constant 2021 US$)","DT.ODA.ODAT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net official aid received (constant 2021 US$)","DT.ODA.OATL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net official flows from UN agencies, WTO-ITC (current US$)","DT.NFL.WITC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net official flows from UN agencies, UNWOMEN (current US$)","DT.NFL.UNWN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net official flows from UN agencies, UNIDO (current US$)","DT.NFL.UNIDO.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net official flows from UN agencies, UNECE (current US$)","DT.NFL.UNEC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net bilateral aid flows from DAC donors, Denmark (current US$)","DC.DAC.DNKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net bilateral aid flows from DAC donors, European Union institutions (current US$)","DC.DAC.CECL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net bilateral aid flows from DAC donors, Australia (current US$)","DC.DAC.AUSL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Listed domestic companies, total","CM.MKT.LDOM.NO","","","","","","","","","","","","","","","","","","","","","117","109","112","113","140","156","149","139","128","122","112","103","115","120","132","151","158","196","214","195","191","188","180","160","166","191","195","208","209","190","195","194","184","173","173","171","171","180","","","","","","",
"Norway","NOR","Control of Corruption: Standard Error","CC.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.210325092077255","","0.18862821161747","","0.199174165725708","","0.179270550608635","0.182901218533516","0.172067880630493","0.169563844799995","0.159773483872414","0.16636498272419","0.164244443178177","0.167893454432487","0.174142479896545","0.16173081099987","0.147699594497681","0.146737352013588","0.140571117401123","0.14291150867939","0.148582264780998","0.135383203625679","0.144534721970558","0.159951791167259","0.165778964757919","0.181470513343811","0.179850235581398","0.184735044836998",
"Norway","NOR","Control of Corruption: Number of Sources","CC.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","6","","6","","6","6","7","7","9","9","9","9","9","10","10","10","10","10","9","9","9","8","7","7","7","7",
"Norway","NOR","Personal transfers, receipts (BoP, current US$)","BX.TRF.PWKR.CD","","","","","","","","","","","","","","","","","","3942782.26742167","5520118.52266196","6138691.83278426","12755581.1044364","8849269.05528855","11113864.9600872","9484117.16790607","9612071.28348674","10773740.5243898","11497183.8786596","11599607.1701583","8781061.16603906","17109105.3826433","21989083.7197902","28045264.8537148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","64000000","94000000","121000000","209000000","346000000","219677309.752939","371391272.280849","768296209.74682","489814167.580236","401356278.159852","59815997.6520173","668006461.004453","450026119.56608","332396807.781831","-177399975.797689","-424225256.616571","1018718111.85879","190047506.051317","280910586.824811","1510287425.14685","1001987071.60056","-353675743.891888","-668114802.999061","991524094.747358","2736393919.77788","2392766980.23558","3827495491.09076","4514609379.62998","5645870320.85842","5822113545.61374","8332062185.99552","3190216069.0008","3011752930.34115","4179380423.17369","4918494986.32395","10058759829.6279","11877923790.1756","24806091102.6883","20578219685.1148","8635762892.0964","21634265662.593","10296323075.6966","27897968327.9334","-1368607170.8397","3242240088.15462","7274086872.47209","-18668572814.4237","5900604723.78859","-5664319361.82196","16329824317.677","-4102660408.42478","14179043237.68","14375733478.8102","10720841228.8151",
"Norway","NOR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","30627060.170013","34800987.3869208","47622738.9405722","61451639.2962183","61999484.1008243","90311905.4610335","76915188.1570627","28948739.3267595","47385398.8729795","29062496.2914499","28596569.5570191","42853487.9240609","67602910.3820389","80676582.1602066","107729327.262568","132326270.710715","115538759.450556","121811875.209607","125596810.978092","115305645.104381","110777755.251598","118224537.583647","102609177.023836","88949704.9562283","149263794.817065","160593957.131673","159132236.814149","170902271.461809","194629778.96359","241996935.602904","383487429.427759","384188671.439507","192009723.075014","232763020.763768","124282336.761653","338588556.409627","321690939.907861","350144231.718776","303905910.462864","477672933.477664","509698555.658137","479670375.582659","676051284.35717","612674302.39976","362939884.251542","605352582.559772","419053332.651014","437351127.611477","439747064.863047",
"Norway","NOR","Exports of goods and services (BoP, current US$)","BX.GSR.GNFS.CD","","","","","","","","","","","","","","","","11812449298.8814","12825561564.206","14260584640.1936","16615353751.1172","20800252734.1684","27264172263.0983","27240197741.922","25584607290.7251","25164746528.4341","26206376510.3243","27516163563.2136","26298211234.1952","29729414197.4895","32807266210.587","37936196249.4181","47070137043.9517","47506847070.2523","48151252695.1414","44436743762.8884","47263038957.4588","56057816376.3894","64899749911.038","65083106759.2077","56430185882.497","62487776818.8787","78110617634.6194","77802741977.8828","79042684856.4174","90328939102.0271","108426658651.732","133218299348.105","153666506420.4","173684370413.607","214315768213.748","152208404539.553","170571688434.974","205715254961.124","206349016208.073","203935100410.799","193205356673.614","145479051611.106","130370306288.85","144323023102.42","165367017329.81","146280176799.636","118314196176.141","203228213258.943","327705924667.523","224335833545.945",
"Norway","NOR","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","229463321.06856","233996303.281293","199971101.021412","236164396.927425","296735941.206756","288083353.818249","535515878.595939","560355501.065264","865215499.045509","800946672.836899","541633096.964493","617454211.650872","822623247.220849","1344648673.93738","1603791279.75047","1469099442.11299","1628892855.50952","1979822091.07825","2520041268.09408","2479531680.21506","2293707037.94745","2427803018.72591","2347086049.73618","2193372730.97621","2349011289.15597","2287564523.61496","2500031398.57111","2721484132.11519","3223073464.3777","3628807071.91592","3626504809.56359","4255750281.68447",
"Norway","NOR","Net secondary income (BoP, current US$)","BN.TRF.CURR.CD","","","","","","","","","","","","","","","","-159177980.189609","-198301373.496439","-312772152.311182","-383641674.611495","-440144122.749408","-515361001.724799","-529940141.790221","-580696109.977831","-604767535.260722","-538624576.473871","-579815317.212279","-811724155.739217","-981460471.202286","-1134832402.3439","-1130407207.13761","-1476568339.45805","-1536219013.15845","-1452731320.20123","-1343505281.06868","-1743632410.53287","-2058719871.21951","-1505999279.94681","-1393094097.82283","-1533215829.58254","-1433152372.70002","-1250464715.37404","-1582481675.2983","-2234788509.98501","-2923843767.69248","-2634923887.36194","-2631888979.47568","-2979730475.44038","-3607335364.28488","-3576471839.32689","-4582948111.94561","-5061142784.28227","-5730749436.59419","-6758736498.70862","-7915060959.06748","-7694487189.95803","-6860019714.22143","-6984213077.30551","-6790321871.49854","-6674835270.64773","-6695474788.33481","-7784680632.43117","-8490959704.80823","-6909570097.40594","-7104445642.1205",
"Norway","NOR","Net errors and omissions (BoP, current US$)","BN.KAC.EOMS.CD","","","","","","","","","","","","","","","","201101381.233916","213538898.195226","406736588.547709","543413126.362502","608542120.166276","936190077.240482","31212107.0354274","-37014201.2976752","416516696.751191","-313930367.67847","-1090316879.33032","-1642714965.22791","-1344859755.57393","-1126245044.7674","-1352049288.63051","-2794798915.68756","-264152702.952848","-3985517206.32966","-1844200985.43925","-1973787006.66372","-3885758724.54393","-2953135528.16113","-4441659432.27861","-6438140708.12912","-886271117.668076","-6805277274.95428","-1171231423.36256","-6369391746.19464","-6412083802.47813","-5235733959.14078","-116812786.640336","-14393337664.4657","-31783028855.6843","2698076944.69976","-7040009725.11049","-7142286341.60076","13360945165.8244","-16556167433.0973","2308160708.61379","238763409.188559","-21944374061.5537","24377535954.4535","-13874511900.3783","-2818316714.42781","-14686454419.8717","-5098499524.10085","1792470247.53032","-29469195853.9386","22375962347.6913",
"Norway","NOR","Net financial account (BoP, current US$)","BN.FIN.TOTL.CD","","","","","","","","","","","","","","","","-2277127375.66148","-3532740813.53151","-4646372061.28797","-1574700518.34903","-438884822.559636","2014877899.87437","2167976701.5936","601752658.356276","2372903858.39053","2567892457.75446","1940070213.30874","-6163766436.06169","-5444119339.93548","-5014866389.38305","-1128093565.41759","1190459934.2455","4762618045.9236","313299499.38323","1646713743.93498","1629684853.01998","1177187174.43546","7888401221.06864","5410364051.0209","-6548215128.25867","7798753748.05108","18182864307.923","26284470803.7137","17708506425.5831","21963704937.1759","27609873680.3758","49571180133.7276","41386536002.5625","17791314266.6162","75406005391.2628","38006252449.4406","42952093129.1201","79516497415.7574","46814434799.3674","55515318959.0789","55002846485.6536","9043456422.75531","39050148023.281","7679120377.11872","31969933722.8091","-2907001854.25779","-991235796.202113","67916543265.0386","147393287330.573","106645137783.675",
"Norway","NOR","Secondary income, other sectors, payments (BoP, current US$)","BM.TRF.PRVT.CD","","","","","","","","","","","","","","","","88936677.1019636","95949862.5797208","87655964.6711707","100994084.668131","119803907.573043","151499226.776818","149866553.429045","178339176.649649","175394476.284368","156246855.277897","164679739.485682","240463502.648869","314235229.747555","343054605.992933","388622937.704454","485212078.390013","594665586.720819","2036044461.06626","1946680089.34618","1980540672.01601","2083578970.7259","1718551779.08733","1827765164.89249","1922420708.52601","2103560209.57992","1821793472.46633","2170292964.42674","2495285856.50045","3080602101.14704","3157943153.9007","3608388863.93688","2886654555.78676","3400740814.11562","3339713686.65002","3486600631.13215","3459957267.24374","4046954111.88028","1836104390.44402","2080002405.42887","6363772027.13938","5423521218.75582","5725927713.71084","6909785203.86997","7111566420.07819","6840830659.57301","7605694541.72599","8619577458.29443","9208792560.15754","8447189265.21214",
"Norway","NOR","Transport services (% of service imports, BoP)","BM.GSR.TRAN.ZS","","","","","","","","","","","","","","","","49.1666889382384","46.1583913498085","42.6348467306441","40.4068105914271","48.3406313358798","52.1948187631476","51.7145731950786","48.978122440295","48.7196289044763","49.6917647163376","46.8565799245546","41.9552728102654","39.0888107420218","39.8763310575262","44.6326600285533","44.2006098577722","43.4641283235984","34.4681575937508","32.9818916235923","37.0321973864818","35.9542678986107","35.6316059723117","34.6015612506449","32.3328108925041","31.2522400088442","32.7535306815747","35.9594121105209","35.1023923976732","34.0756745557576","34.2894191836501","31.5206936708293","28.2512246580293","33.1941106252777","31.3636940057872","22.0999342923381","25.0290854707141","21.8465378903856","24.9362348068139","23.3842874068851","24.6936158624799","21.6255109567398","20.4210723901282","21.9699427892891","23.5690584089706","23.0478170933102","23.8105903892204","25.6655813521583","23.0198538605814","19.2521827881673",
"Norway","NOR","Goods imports (BoP, current US$)","BM.GSR.MRCH.CD","","","","","","","","","","","","","","","","10141333751.1546","11607712460.7525","13204901243.0013","11545247694.4438","13600634580.9081","16752722954.9153","15454247906.0378","15290992285.9472","13704668177.7698","13951824106.0392","15337689506.8959","20238342142.867","21936135132.0909","23280132945.7024","23395082113.3024","26547990062.0585","25499130949.8885","26190840481.8247","24430059832.3379","26980342707.209","32893803617.0997","36338053129.6112","36792903059.4244","37958192613.9677","34595796711.0265","33740476346.9503","32186262040.4185","34657703334.4096","39992022511.0491","48574040735.6382","54743343662.4365","63580228086.6033","78372462952.9066","86849866100.0577","68125601565.7787","75038153206.6213","91010150206.3783","87798690551.892","91599683148.1552","91215610257.533","76346268040.9582","75984841181.8789","80573695655.0653","88105673271.8501","87586141833.0385","82135688854.2423","98278406148.03","104415514932.699","94969946336.6658",
"Norway","NOR","Communications, computer, etc. (% of service imports, BoP)","BM.GSR.CMCP.ZS","","","","","","","","","","","","","","","","27.0608465149092","32.5239794924201","33.4597695973007","34.4474099495128","26.6042769236623","23.3146856022059","24.1104133350206","24.2405735787318","25.3224042880937","25.6422819202516","25.7110952996212","25.2735957529963","27.1801607675793","24.4196869558304","26.0972600898611","24.3245048656511","28.4898298921849","31.4700800622978","33.5934914821028","27.2505421795318","28.4402507735603","27.0740809267353","32.2544662089351","33.4132100781838","32.9013082414634","32.0520805960425","31.4891251342237","30.0211290674144","26.1246466416859","24.8922572215229","30.3613087274956","33.0325881736415","34.0579460025927","36.358314361886","40.6481988162701","41.4132265202651","39.8856995115914","40.3450127268629","40.8177232727308","40.3973035772715","43.3348991810772","45.2875635284839","41.4697861064015","39.7489196507061","41.8766782101449","59.3412559218872","58.1302834222844","46.5243752083475","46.4321618226379",
"Norway","NOR","Livestock production index (2014-2016 = 100)","AG.PRD.LVSK.XD","","68.82","73.15","72.35","72.66","72.02","73.9","74.59","76.07","76.06","74.41","75.35","77.7","78.82","81.07","81.32","80.67","82.99","84.55","85.46","87.29","90.4","93.66","91.76","91.25","91.2","92.04","94.4","94.04","92.44","93.94","91.11","93.17","93.14","93.5","92.81","93.88","94.44","94.2","95.47","92.14","90.73","90.65","91.5","93.83","93.82","94.39","95.3","98","97.92","98.91","97.43","97.67","100.11","99.25","99.64","101.11","101.97","103.32","101.56","101.54","103.99","102.79","",
"Norway","NOR","Urban land area (sq. km)","AG.LND.TOTL.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1674.28988287485","","","","","","","","","","1793.04451938675","","","","","","","","","","","","","","","2007.78451002665","","","","","","","","",
"Norway","NOR","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.23076923076923","4.15057915057915","5.41062801932367","5.32945736434108","","","4.33442688139974","","1.98025785656728","1.97033296499757","","","3.42597703883757","","","","","","","",
"Norway","NOR","Urban land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0375767089224167","","","","","","","","","","0.0387813553933258","","","","","","","","","","","","","","","0.0425127162788548","","","","","","","","",
"Norway","NOR","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","0.00273789576283252","0.00273789576283252","0.00273789576283252","0.00273789576283252","0.00273789576283252","0.00273789576283252","0.00547579152566503","0.00547579152566503","0.00547579152566503","0.00547579152566503","0.00547579152566503","0.00547579152566503","0.00547579152566503","0.00547579152566503","0.00547579152566503","0.00547579152566503","0.00547579152566503","0.00547579152566503","0.00547579152566503","0.00547579152566503","0.00821368728849755","0.00821368728849755","0.00821368728849755","0.00821368728849755","0.0109515830513301","0.0109515830513301","0.0109515830513301","0.0109515830513301","0.0109515830513301","0.0109515830513301","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0136894788141626","0.0131418996615961","0.0125943205090296","0.0125395625937729","0.0123205309327463","0.0120467413564631","0.0120467413564631","0.00811562220025823","0.0080798010451702","0.00827512858350445","0.00831448857419201","0.00826023011423548","0.00841668766501967","0.00861148087889694","0.00868825232990653","0.00823564938095369","0.00823564938095369","",
"Norway","NOR","Arable land (hectares)","AG.LND.ARBL.HA","","856000","854000","852000","850000","848000","846000","843000","841000","825000","812000","804000","793000","788000","791000","790000","793000","798000","804000","828000","815000","825000","838000","846000","852000","854000","865000","865000","870000","878000","860000","887000","878000","885000","896000","987000","995000","897000","898000","882000","879000","881000","878000","871000","869000","862000","858000","852600","845100","834880","825600","818000","811900","807790.7","808180","807141","805122","801490","803210","802002","804497","804000","","",
"Norway","NOR","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","44.0011908306044","44.0375364580593","41.4998276574303","41.6369199388067","39.8309065288868","39.2041441017189","40.3251298261459","39.3492407809111","41.925862803579","41.8296529968454","42.1988682295877","37.4833681809542","36.2129144851658","44.9082125603865","48.8718603661132","48.1938135409907","51.9047619047619","43.9082819986311","44.6467345916152","45.4593267882188","44.0944881889764","41.024814695456","38.9869181624582","38.5932150638033","40.7949790794979","43.9088191330344","38.6195286195286","33.6374884008661","29.3272551457384","28.0914086583568","31.4472012102874","29.1393767705382","27.8108108108108","27.3809523809524","25.2707581227437","24.3023255813953","25.4342431761787","30.2710843373494","26.2251655629139","22.2863741339492","21.6023284313725","24.4563751267233","25.7636305315972","24.431564293098","26.4937441807696","22.6228268534723","22.3044543298946","21.8894772848325","27.2845561289778","16.944120426429","19.5785752348474","18.1976348626605","16.3374583313464","17.1591860653413","17.5503715983296","18.7706039130669","17.2259993284482","18.0259500347884","17.8341888924427","16.9213349476553","18.4292303402951","17.7058498116367","",
"Norway","NOR","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.10806315158386","1.1731893845601","1.07312232171414","0.881233801531306","0.760940333169654","0.963450252991714","0.981396824382462","0.862590766397141","0.857463503363457","0.739555045586285","1.0687563227791","0.819669044223803","1.01356469049095","","0.783924837286601","0.713715823014913","0.707989283616753","0.63699995105717","0.712989451530767","0.600513604791022","0.593078447304264","2.24081221569695","0.537949765852383","0.905392666339085","0.564430357906263","0.462395983782617","0.51560276015525","0.530565047037907","0.470604180471056","0.523532946162022","0.576225422359294","0.536736762637051","","",
"Norway","NOR","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","680","220","260","220","","620","1000","780","170","5800",
"Norway","NOR","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","100","","100","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100",
"Norway","NOR","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56270956993103","","1.49381899833679","","1.52600920200348","","1.48717486858368","1.52924609184265","1.70420897006989","1.6405930519104","1.54217982292175","1.54985499382019","1.54803907871246","1.54887938499451","1.59508776664734","1.62635803222656","1.72816324234009","1.73790335655212","1.68400382995605","1.68808364868164","1.66545379161835","1.69478344917297","1.70934963226318","1.65354299545288","1.72022712230682","1.73803555965424","1.78067529201508","1.77725434303284",
"Norway","NOR","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4446013282","5404015530","4893704319","4943819869","5379991584","5157077194","5372322266","5698284176","5035663952","4312063971","4265636721","4318612767","4610745766","4069222591","4733483567","5351662717","5957981536",
"Norway","NOR","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","0.785340314136126","2.12467644521139","1.04070066975786","0.681605975723623","0.50536464002488","0.555825748627805","0.564138726841464","0.737412144256251","0.444077248786533","0.630561104049392","0.284925427703325","0.368069393974915","0.367657162749367","0.522039411201011","0.859079143662259","0.220015764800243","0.38206649346319","0.492890311039728","0.427758666070308","0.423154831362528","0.437996005286772","0.436887847886838","0.511538847529377","0.366918380686164","0.483355035203496","0.419099348261823","0.437026852203987","0.419547938823874","0.465604026845638","0.264738026002933","0.119132134614058","0.131582049016764","0.230797891089944","0.211381134477858","0.219305696230561","0.200682486794091","0.189173159344655","0.249122732082139","0.231804922355524","0.159297197047443","0.138392073709648","0.116296309688","0.132717152551681","0.136370851662995","0.190581037029192","0.236483507787802","0.311316723993907","0.480824350147019","0.350646522554202","0.500445282501841","0.385487103291523","0.311704529490658","0.314640993379951","0.20150865955467","0.224016565652284","0.275238716015447","0.337072781288211","0.359886899193106","0.341794658014617","0.479681984303733","0.553745011298154","","","",
"Norway","NOR","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","1.24061006146142","1.29421915444349","0.50489438433797","0.859010270774977","0.886331830197481","0.611408323490586","0.685941406500417","0.985136536467335","1.0224104099969","0.548392954421645","0.267695423963153","0.706052436213027","0.83761096131355","0.850501657251034","1.62699070473179","2.26280198581168","0.732304637718867","2.19815543978335","1.25907192566865","1.10917409429273","1.01575848095291","0.607438236551797","0.811528355594482","0.638380129889997","0.812315256889948","0.847434358158958","0.691214281302922","0.863056880194527","0.854098243609881","0.785165133128862","0.762022135834683","0.840382050695275","0.913427919717987","1.05347754602747","1.01357871903628","1.02621110182198","1.20601139874465","1.25919678092925","0.989030556506992","1.46626135111255","0.709963083784874","1.43640953477806","1.8638799285284","1.55658397231902","1.39692330892818","1.10954664006477","1.706758599905","1.625129653094","1.45757220663236","2.50469940399733","2.34775438015137","2.35947194847322","2.06881954156472","2.49966877776758","3.15832061823627","3.98843901508919","3.86754490396606","3.1716328253259","2.83861389407793","5.0684899656705","9.054643830206","","","",
"Norway","NOR","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","0.876394263601184","0.916738567730802","0.762493560020608","0.709617180205416","0.552013683719484","0.931008128951574","0.692352073850888","0.685562852863233","0.655788495301043","0.598783366624296","0.744252112776678","0.725198296409174","0.890133413134888","1.0028876505452","1.23538449768575","1.03162640189178","1.40954117918982","1.27531138373597","0.949020517322937","1.38245851035606","1.35499120936791","0.963524612885749","0.776973396102474","0.713644012404912","0.607810772364807","0.458588042064695","0.601230197813295","0.493688810165732","0.612683849778666","0.479740432783424","1.32533052116468","0.423249005537264","0.511330779604769","0.492083899497867","0.496856860055814","0.677802258074891","0.475060002726763","0.498808956093757","0.55448624446244","0.818998096365419","0.365490478453567","0.369825258730451","0.375880336436565","0.425017397864921","0.442137245865872","0.409920387076876","6.8807425073297","0.455909509668053","0.516266122703244","0.757722579595472","0.534051984020694","0.508027500701787","0.72266851999056","0.573214536125709","0.61342996665819","0.758814364250525","0.834072952120892","1.47664684872483","1.09992630026546","1.50132179874936","0.921070668846739","","","",
"Norway","NOR","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.84","1.97","1.6","1.49","1.42","1.22","1.2","1.22","1.23","1.52","1.43","1.03","0.79","0.8","0.88","1.08","1.11","1.08","0.92","1.13","1.38","0.74","0.47","",
"Norway","NOR","Export unit value index (2015 = 100)","TX.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.7","53.6","52.8","60.4","73.4","93.2","112","122.8","152.4","108.3","124.7","158.7","157.6","159.3","144","100","86.5","97.2","116.3","98.8","74.6","145.4","236.3","151.4",
"Norway","NOR","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","19.7584015349621","19.3011256833196","21.7475569444714","23.3425023987364","22.8528873078969","21.2687999308484","22.1139960365649","24.8699114187815","23.8597022264638","22.0782676788204","24.8730729300684","30.7532821200023","32.8583812695787","34.7635220445206","28.3889785709602","30.0648884244187","27.2858600422587","28.0670763870999","27.1907246110359","29.9166502751405","30.5371956794841","31.8897912209539","29.5651735145302","30.4094395819531","30.3699881883235","29.5419446611586","26.6870267108554","28.1418245998148","32.0904705876285","34.8885166900421","33.3636159610199","33.971274808246","29.4669705079089","29.6520965298457","32.8988456956819","29.9714394207215","33.2248289335249","31.7284680679084","32.8500343455426","32.2840340837651","32.4395825289312","31.2371753115315","32.7196540743905","32.7453659971116","30.6842411495195","10.67174282825","9.66869427951884","26.0004491444887","30.1466295926947",
"Norway","NOR","Import value index (2015 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.1390788527","46.6026725485","46.7248862017","49.0333380364","44.7061358166","45.0006786732","43.1215449818","45.631243753","52.4118793695","63.5066322189","72.6062700342","84.0852841738","105.0689790473","118.1485202651","90.2472699002","101.1863507318","118.7900112847","114.2420406449","117.5134619575","117.0578846268","100","94.3551446577","106.3142479977","113.3164733911","111.6402784817","105.2648658765","127.9238213103","","",
"Norway","NOR","Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports)","TM.VAL.MRCH.R6.ZS","1.82280918970973","1.71588436431458","2.50272694218883","1.40418502202643","1.62137589655521","1.70668603331669","1.45705840722701","1.30007283321194","1.44209436473894","1.69459273027534","1.90730167659715","2.17989791219665","1.66799065046141","1.24116517809173","1.64418758593807","2.20591872063309","1.6933877027712","1.42791114977842","1.54024849041595","1.35331620835087","1.47082977368305","0.578838715618861","1.39099747314734","0.639356593184054","0.880800874750231","0.530772666943044","0.386006333501977","0.708863758312729","2.79242608079253","4.29628521461333","4.21441485359499","1.61828218714133","0.867071931776663","0.834505088198303","0.659397643074832","0.730601516473241","1.05054825570924","1.31663670875864","0.647754748612557","0.691271265058032","0.744841666439857","0.699425583604555","0.674879190210687","0.798385347708084","0.882461189671242","1.09997938042439","1.10108842858067","1.2188026821442","1.5402076788329","1.54264045594292","1.47381122395723","1.55349936409575","1.42130536956436","2.19834599125042","1.4475902191762","1.25459583577988","0.958626682500244","0.895608837387432","0.923292801141938","1.45575181770851","1.39763584070152","","","",
